1.0;34
1.0;38
0.0;8
1.0;36
1.0;40
1.0;36
1.0;35
1.0;36
1.0;33
1.0;35
1.0;34
1.0;34
1.0;34
1.0;34
1.0;48
0.0;10
1.0;36
1.0;44
0.0;8
1.0;34
1.0;34
1.0;38
1.0;36
1.0;38
1.0;35
1.0;34
1.0;34
1.0;36
1.0;33
1.0;36
1.0;38
1.0;32
1.0;34
1.0;46
1.0;36
0.0;8
1.0;37
1.0;37
1.0;34
1.0;38
1.0;32
1.0;41
1.0;32
1.0;48
1.0;38
1.0;34
1.0;36
1.0;42
1.0;32
1.0;36
0.0;12
1.0;40
1.0;39
1.0;36
1.0;38
1.0;38
1.0;36
1.0;34
1.0;42
1.0;37
1.0;40
0.0;181
1.0;35
1.0;36
1.0;38
1.0;44
1.0;34
1.0;34
1.0;34
1.0;32
1.0;34
1.0;34
1.0;38
1.0;36
1.0;42
1.0;38
1.0;36
1.0;36
1.0;34
1.0;42
1.0;34
1.0;34
1.0;36
1.0;42
1.0;40
1.0;32
1.0;41
1.0;34
1.0;34
1.0;34
1.0;37
1.0;33
1.0;34
1.0;32
1.0;32
0.0;31
1.0;32
0.0;41
1.0;34
1.0;34
1.0;34
1.0;36
1.0;41
1.0;40
1.0;36
1.0;46
1.0;40
1.0;39
0.0;65
1.0;40
1.0;36
1.0;39
1.0;34
1.0;40
1.0;38
0.0;8
1.0;32
1.0;38
1.0;41
1.0;37
1.0;36
0.0;67
1.0;34
1.0;38
1.0;38
1.0;33
1.0;36
1.0;36
1.0;40
0.0;65
1.0;36
1.0;36
1.0;47
1.0;34
1.0;34
1.0;32
1.0;34
0.0;8
1.0;54
1.0;44
1.0;37
1.0;36
1.0;34
1.0;36
1.0;34
1.0;32
1.0;36
1.0;32
1.0;32
1.0;36
1.0;37
1.0;35
1.0;40
1.0;34
1.0;34
1.0;36
1.0;36
1.0;40
1.0;37
1.0;40
1.0;39
1.0;38
1.0;38
1.0;32
1.0;34
1.0;39
1.0;34
1.0;36
1.0;32
1.0;36
1.0;34
1.0;32
0.0;10
1.0;38
1.0;38
0.0;43
1.0;36
1.0;40
1.0;37
1.0;44
1.0;36
1.0;36
1.0;32
1.0;34
1.0;32
1.0;36
1.0;34
1.0;36
1.0;43
1.0;38
1.0;32
1.0;34
1.0;38
1.0;32
1.0;42
1.0;32
1.0;48
1.0;37
1.0;40
1.0;36
1.0;34
1.0;34
1.0;37
0.0;8
1.0;35
1.0;32
1.0;38
1.0;36
1.0;38
1.0;42
1.0;40
1.0;34
0.0;8
1.0;32
0.0;39
1.0;34
0.0;43
1.0;32
1.0;32
1.0;37
1.0;36
1.0;38
1.0;36
1.0;32
1.0;40
1.0;35
1.0;46
1.0;34
1.0;36
1.0;32
1.0;34
1.0;34
1.0;34
1.0;42
1.0;34
1.0;34
1.0;36
1.0;34
1.0;36
1.0;36
1.0;40
1.0;36
1.0;34
0.0;57
1.0;40
1.0;34
1.0;35
1.0;35
1.0;40
1.0;32
1.0;38
1.0;32
1.0;38
0.0;39
1.0;38
1.0;34
1.0;44
1.0;36
1.0;38
1.0;39
1.0;36
1.0;34
1.0;36
1.0;36
1.0;36
1.0;34
1.0;34
1.0;36
0.0;37
0.0;8
1.0;34
1.0;39
1.0;36
1.0;32
1.0;38
1.0;40
1.0;38
1.0;48
1.0;38
1.0;38
1.0;40
1.0;41
1.0;34
1.0;36
1.0;34
1.0;37
1.0;46
1.0;32
1.0;44
1.0;36
1.0;36
1.0;34
1.0;41
1.0;36
1.0;34
1.0;34
1.0;33
1.0;36
1.0;34
1.0;34
1.0;36
1.0;41
1.0;36
1.0;32
1.0;36
1.0;33
1.0;41
1.0;36
1.0;34
1.0;40
1.0;34
1.0;36
0.0;8
1.0;40
1.0;36
1.0;41
1.0;35
1.0;40
1.0;38
1.0;41
1.0;36
1.0;38
1.0;32
1.0;44
1.0;37
1.0;36
1.0;34
1.0;40
1.0;36
1.0;32
1.0;42
1.0;40
1.0;36
1.0;39
1.0;40
1.0;36
1.0;34
1.0;34
1.0;37
1.0;37
1.0;36
1.0;36
0.0;8
1.0;41
0.0;8
1.0;34
1.0;38
1.0;36
1.0;38
1.0;40
1.0;38
0.0;35
1.0;36
1.0;46
1.0;38
1.0;32
1.0;33
1.0;36
1.0;46
1.0;32
1.0;34
1.0;34
1.0;38
1.0;36
1.0;45
1.0;34
1.0;42
1.0;34
1.0;42
0.0;37
1.0;36
0.0;33
1.0;32
1.0;38
1.0;32
0.0;8
1.0;37
1.0;36
0.0;35
1.0;35
0.0;87
1.0;38
1.0;32
1.0;32
1.0;36
1.0;37
1.0;34
1.0;36
1.0;42
1.0;36
1.0;32
1.0;34
0.0;14
1.0;34
1.0;42
1.0;34
1.0;42
1.0;39
1.0;32
1.0;43
0.0;8
1.0;38
1.0;38
1.0;36
1.0;38
1.0;40
1.0;38
1.0;34
1.0;40
1.0;37
1.0;39
1.0;34
1.0;44
1.0;40
0.0;37
1.0;35
1.0;38
1.0;36
1.0;32
1.0;38
1.0;34
1.0;40
1.0;42
1.0;38
1.0;34
1.0;42
1.0;40
1.0;36
1.0;34
1.0;38
1.0;46
1.0;34
0.0;51
1.0;32
1.0;41
1.0;34
1.0;36
1.0;40
1.0;36
1.0;34
1.0;38
1.0;36
0.0;10
1.0;36
1.0;36
1.0;35
1.0;40
1.0;40
1.0;34
1.0;32
1.0;40
1.0;44
1.0;34
1.0;34
1.0;44
1.0;34
1.0;33
1.0;36
1.0;32
1.0;32
1.0;39
1.0;43
1.0;39
1.0;36
1.0;38
1.0;32
1.0;32
1.0;32
1.0;34
1.0;34
1.0;44
1.0;36
1.0;42
1.0;36
1.0;34
1.0;40
1.0;38
1.0;36
1.0;32
1.0;41
1.0;34
1.0;34
0.0;10
1.0;38
1.0;34
1.0;39
1.0;36
1.0;34
1.0;32
1.0;40
1.0;32
1.0;36
1.0;36
1.0;42
1.0;34
1.0;38
1.0;36
1.0;38
1.0;32
1.0;34
1.0;41
1.0;44
1.0;39
1.0;38
1.0;32
1.0;47
1.0;36
1.0;40
1.0;40
1.0;38
1.0;40
1.0;34
0.0;10
1.0;38
1.0;42
1.0;40
0.0;8
1.0;34
1.0;36
1.0;34
1.0;34
1.0;33
1.0;41
1.0;32
1.0;34
1.0;42
1.0;36
1.0;41
1.0;36
1.0;43
1.0;32
1.0;34
0.0;8
1.0;43
1.0;36
1.0;34
1.0;36
1.0;38
1.0;39
1.0;36
1.0;36
1.0;38
1.0;36
1.0;34
0.0;8
1.0;34
1.0;36
1.0;48
1.0;36
1.0;38
1.0;35
1.0;40
1.0;38
1.0;38
1.0;42
1.0;40
1.0;36
1.0;38
1.0;36
1.0;43
1.0;38
1.0;34
1.0;38
1.0;38
1.0;34
1.0;36
1.0;36
1.0;41
1.0;34
1.0;34
1.0;32
1.0;32
1.0;42
1.0;36
1.0;34
1.0;34
1.0;37
1.0;38
1.0;34
1.0;36
1.0;36
1.0;36
1.0;36
1.0;34
1.0;34
1.0;35
1.0;34
0.0;50
1.0;35
1.0;38
1.0;32
1.0;36
1.0;36
1.0;36
1.0;36
1.0;38
1.0;44
1.0;36
1.0;39
1.0;38
1.0;34
1.0;34
1.0;34
1.0;39
1.0;34
1.0;42
1.0;36
1.0;36
1.0;44
1.0;32
1.0;34
1.0;44
1.0;40
1.0;32
1.0;36
1.0;48
1.0;38
1.0;34
1.0;32
1.0;32
1.0;32
1.0;39
0.0;54
1.0;32
1.0;40
1.0;38
1.0;40
1.0;38
1.0;42
1.0;34
1.0;34
1.0;38
1.0;37
1.0;36
1.0;36
1.0;35
1.0;42
1.0;34
1.0;34
1.0;41
1.0;40
1.0;44
1.0;36
1.0;36
1.0;43
1.0;36
1.0;34
1.0;34
1.0;34
1.0;33
1.0;45
1.0;46
1.0;36
1.0;36
1.0;36
1.0;32
1.0;32
1.0;36
1.0;37
1.0;42
0.0;39
0.0;10
1.0;38
1.0;42
1.0;34
0.0;47
1.0;40
1.0;32
1.0;38
1.0;38
1.0;34
1.0;34
1.0;44
0.0;31
1.0;38
1.0;38
1.0;42
1.0;32
1.0;34
1.0;32
1.0;34
1.0;34
1.0;38
0.0;10
1.0;38
1.0;40
1.0;32
1.0;34
1.0;40
1.0;44
1.0;35
0.0;99
1.0;46
