1.0;19
1.0;11
1.0;9
1.0;11
1.0;9
0.0;59
1.0;17
1.0;9
1.0;11
1.0;11
1.0;9
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
0.0;185
1.0;9
1.0;15
1.0;9
1.0;9
1.0;9
1.0;9
1.0;13
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;13
1.0;11
1.0;9
1.0;11
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;29
1.0;9
1.0;9
1.0;9
1.0;15
1.0;9
1.0;11
1.0;15
1.0;9
1.0;9
1.0;15
1.0;9
1.0;15
1.0;9
1.0;9
1.0;9
1.0;15
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
0.0;72
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;9
1.0;13
1.0;11
1.0;13
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;11
1.0;9
1.0;11
0.0;61
1.0;9
1.0;9
1.0;15
1.0;11
1.0;9
1.0;9
1.0;11
1.0;11
1.0;19
1.0;11
1.0;9
1.0;9
1.0;13
1.0;13
1.0;9
1.0;11
0.0;37
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;11
1.0;17
1.0;9
0.0;66
1.0;11
1.0;9
1.0;119
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;13
1.0;11
1.0;9
1.0;105
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;135
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;13
1.0;9
1.0;9
1.0;11
1.0;15
1.0;9
1.0;11
1.0;17
1.0;9
1.0;15
1.0;9
1.0;9
1.0;9
1.0;13
1.0;95
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;19
1.0;13
1.0;11
1.0;13
1.0;11
1.0;9
1.0;9
1.0;13
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;60
1.0;9
1.0;9
1.0;41
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
0.0;32
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
0.0;67
1.0;11
1.0;9
1.0;13
1.0;11
0.0;41
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
0.0;35
1.0;9
1.0;9
1.0;13
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
0.0;55
1.0;9
1.0;15
1.0;13
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;11
1.0;162
1.0;9
1.0;9
1.0;9
1.0;9
1.0;17
1.0;9
1.0;9
0.0;26
1.0;9
1.0;9
0.0;18
1.0;9
1.0;9
1.0;11
1.0;9
1.0;19
1.0;11
1.0;9
1.0;9
1.0;13
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;11
1.0;15
1.0;13
1.0;9
1.0;9
1.0;13
1.0;9
1.0;11
1.0;9
1.0;11
0.0;20
1.0;9
1.0;13
1.0;9
1.0;11
1.0;15
1.0;9
1.0;9
1.0;9
0.0;67
1.0;11
1.0;11
1.0;9
0.0;36
1.0;11
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
0.0;121
1.0;9
1.0;11
1.0;11
1.0;11
1.0;11
1.0;17
1.0;11
1.0;11
1.0;11
1.0;9
1.0;15
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
1.0;13
1.0;13
1.0;11
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
1.0;13
1.0;9
1.0;13
1.0;11
1.0;13
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;9
1.0;13
1.0;9
0.0;24
1.0;9
1.0;13
1.0;9
1.0;11
1.0;11
1.0;13
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;15
1.0;11
1.0;13
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;15
1.0;9
1.0;13
1.0;11
1.0;11
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;11
1.0;9
1.0;11
1.0;155
1.0;13
1.0;9
1.0;9
1.0;9
1.0;11
1.0;15
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;13
1.0;11
1.0;11
1.0;9
1.0;15
1.0;9
1.0;13
1.0;11
1.0;11
1.0;11
1.0;9
1.0;9
1.0;13
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;13
1.0;13
1.0;11
1.0;9
1.0;9
1.0;13
1.0;9
1.0;13
1.0;13
1.0;11
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;13
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;13
1.0;11
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;9
1.0;13
1.0;15
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;170
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
0.0;39
1.0;15
1.0;9
1.0;9
0.0;95
1.0;9
1.0;9
1.0;11
1.0;13
1.0;11
1.0;9
1.0;9
1.0;13
1.0;15
1.0;11
1.0;9
1.0;11
1.0;11
1.0;13
1.0;9
1.0;13
1.0;9
0.0;27
1.0;9
1.0;9
1.0;9
1.0;13
1.0;9
1.0;9
1.0;9
1.0;11
0.0;20
1.0;11
1.0;11
1.0;13
1.0;11
1.0;13
1.0;9
1.0;9
1.0;9
0.0;23
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;15
1.0;9
1.0;9
1.0;40
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;13
1.0;9
1.0;11
1.0;9
1.0;13
1.0;11
1.0;9
1.0;13
1.0;15
1.0;15
1.0;9
1.0;9
1.0;11
1.0;11
1.0;11
1.0;15
1.0;9
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;15
1.0;9
1.0;11
1.0;13
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;11
1.0;13
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;13
1.0;11
1.0;220
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;11
1.0;15
1.0;9
1.0;9
1.0;11
1.0;9
1.0;15
1.0;9
1.0;9
1.0;9
1.0;11
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;11
0.0;51
1.0;9
1.0;13
1.0;9
1.0;13
1.0;9
1.0;11
1.0;9
1.0;9
1.0;13
1.0;11
1.0;9
1.0;11
1.0;11
1.0;9
1.0;11
1.0;9
1.0;9
1.0;11
1.0;9
1.0;9
1.0;9
1.0;9
1.0;9
1.0;13
1.0;11
1.0;55
1.0;9
1.0;11
