1.0;159
1.0;159
1.0;71
1.0;71
1.0;71
1.0;165
1.0;165
1.0;165
0.0;58
0.0;58
0.0;58
1.0;110
1.0;110
1.0;110
0.0;180
0.0;180
0.0;180
1.0;28
1.0;28
1.0;28
1.0;194
1.0;194
1.0;194
1.0;73
1.0;73
1.0;73
0.0;51
0.0;51
0.0;51
1.0;62
1.0;62
1.0;62
1.0;85
1.0;85
1.0;85
0.0;126
0.0;126
0.0;126
0.0;176
0.0;176
0.0;176
0.0;37
0.0;37
0.0;37
0.0;88
0.0;88
0.0;88
0.0;64
0.0;64
0.0;64
1.0;148
1.0;148
1.0;148
1.0;69
1.0;69
1.0;69
0.0;94
0.0;94
0.0;94
0.0;171
0.0;171
0.0;171
1.0;220
1.0;220
1.0;220
0.0;58
0.0;58
0.0;58
0.0;71
0.0;71
0.0;71
0.0;91
0.0;91
0.0;91
0.0;299
0.0;299
0.0;299
0.0;80
0.0;80
0.0;80
0.0;45
0.0;45
0.0;45
0.0;405
0.0;405
0.0;405
1.0;71
1.0;71
1.0;71
1.0;188
1.0;188
1.0;188
0.0;238
0.0;238
0.0;238
0.0;101
0.0;101
0.0;101
1.0;46
1.0;46
1.0;46
0.0;149
0.0;149
0.0;149
0.0;37
0.0;37
0.0;37
1.0;106
1.0;106
1.0;106
1.0;69
1.0;69
1.0;69
1.0;57
1.0;57
1.0;57
0.0;136
0.0;136
0.0;136
1.0;72
1.0;72
1.0;72
1.0;131
1.0;131
1.0;131
1.0;54
1.0;54
1.0;54
1.0;70
1.0;70
1.0;70
1.0;121
1.0;121
1.0;121
0.0;57
0.0;57
0.0;57
1.0;52
1.0;52
1.0;52
0.0;30
0.0;30
0.0;30
0.0;47
0.0;47
0.0;47
0.0;74
0.0;74
0.0;74
0.0;76
0.0;76
0.0;76
0.0;29
0.0;29
0.0;29
0.0;62
0.0;62
0.0;62
1.0;109
1.0;109
1.0;109
0.0;160
0.0;160
0.0;160
1.0;79
1.0;79
1.0;79
1.0;64
1.0;64
1.0;64
0.0;36
0.0;36
0.0;36
1.0;113
1.0;113
1.0;113
0.0;62
0.0;62
0.0;62
0.0;92
0.0;92
0.0;92
0.0;80
0.0;80
0.0;80
1.0;48
1.0;48
1.0;48
1.0;143
1.0;143
1.0;143
0.0;51
0.0;51
0.0;51
0.0;25
0.0;25
0.0;25
0.0;60
0.0;60
0.0;60
0.0;57
0.0;57
0.0;57
1.0;48
1.0;48
1.0;48
0.0;48
0.0;48
0.0;48
0.0;90
0.0;90
0.0;90
1.0;44
1.0;44
1.0;44
1.0;50
1.0;50
1.0;50
1.0;72
1.0;72
1.0;72
1.0;99
1.0;99
1.0;99
0.0;45
0.0;45
0.0;45
0.0;52
0.0;52
0.0;52
0.0;336
0.0;336
0.0;336
0.0;39
0.0;39
0.0;39
0.0;61
0.0;61
0.0;61
0.0;69
0.0;69
0.0;69
0.0;35
0.0;35
0.0;35
1.0;53
1.0;53
1.0;53
1.0;35
1.0;35
1.0;35
1.0;144
1.0;144
1.0;144
0.0;97
0.0;97
0.0;97
1.0;34
1.0;34
1.0;34
0.0;23
0.0;23
0.0;23
0.0;97
0.0;97
0.0;97
0.0;260
0.0;260
0.0;260
0.0;36
0.0;36
0.0;36
1.0;134
1.0;134
1.0;134
0.0;71
0.0;71
0.0;71
0.0;55
0.0;55
0.0;55
0.0;27
0.0;27
0.0;27
0.0;65
0.0;65
0.0;65
0.0;38
0.0;38
0.0;38
1.0;33
1.0;33
1.0;33
1.0;22
1.0;22
1.0;22
1.0;32
1.0;32
1.0;32
1.0;102
1.0;102
1.0;102
1.0;26
1.0;26
1.0;26
1.0;27
1.0;27
1.0;27
1.0;57
1.0;57
1.0;57
1.0;40
1.0;40
1.0;40
1.0;60
1.0;60
1.0;60
1.0;55
1.0;55
1.0;55
1.0;56
1.0;56
1.0;56
1.0;25
1.0;25
1.0;25
1.0;38
1.0;38
1.0;38
0.0;83
0.0;83
0.0;83
1.0;69
1.0;69
1.0;69
1.0;28
1.0;28
1.0;28
1.0;79
1.0;79
1.0;79
1.0;35
1.0;35
1.0;35
1.0;37
1.0;37
1.0;37
1.0;75
1.0;75
1.0;75
1.0;43
1.0;43
1.0;43
1.0;66
1.0;66
1.0;66
1.0;53
1.0;53
1.0;53
1.0;80
1.0;80
1.0;80
1.0;41
1.0;41
1.0;41
1.0;50
1.0;50
1.0;50
1.0;41
1.0;41
1.0;41
1.0;51
1.0;51
1.0;51
1.0;129
1.0;129
1.0;129
1.0;24
1.0;24
1.0;24
1.0;46
1.0;46
1.0;46
1.0;30
1.0;30
1.0;30
1.0;86
1.0;86
1.0;86
1.0;74
1.0;74
1.0;74
1.0;39
1.0;39
1.0;39
1.0;134
1.0;134
1.0;134
1.0;59
1.0;59
1.0;59
1.0;30
1.0;30
1.0;30
1.0;49
1.0;49
1.0;49
0.0;51
0.0;51
0.0;51
1.0;24
1.0;24
1.0;24
1.0;43
1.0;43
1.0;43
1.0;45
1.0;45
1.0;45
1.0;21
1.0;21
1.0;21
1.0;91
1.0;91
1.0;91
1.0;44
1.0;44
1.0;44
1.0;100
1.0;100
1.0;100
1.0;34
1.0;34
1.0;34
1.0;26
1.0;26
1.0;26
1.0;61
1.0;61
1.0;61
1.0;44
1.0;44
1.0;44
1.0;40
1.0;40
1.0;40
1.0;24
1.0;24
1.0;24
1.0;59
1.0;59
1.0;59
1.0;30
1.0;30
1.0;30
1.0;22
1.0;22
1.0;22
1.0;44
1.0;44
1.0;44
1.0;229
1.0;229
1.0;229
1.0;20
1.0;20
1.0;20
1.0;85
1.0;85
1.0;85
1.0;38
1.0;38
1.0;38
1.0;47
1.0;47
1.0;47
1.0;45
1.0;45
1.0;45
1.0;55
1.0;55
1.0;55
1.0;20
1.0;20
1.0;20
1.0;26
1.0;26
1.0;26
1.0;25
1.0;25
1.0;25
1.0;38
1.0;38
1.0;38
1.0;59
1.0;59
1.0;59
1.0;34
1.0;34
1.0;34
1.0;20
1.0;20
1.0;20
1.0;24
1.0;24
1.0;24
1.0;25
1.0;25
1.0;25
1.0;37
1.0;37
1.0;37
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;32
1.0;32
1.0;32
1.0;27
1.0;27
1.0;27
1.0;57
1.0;57
1.0;57
1.0;60
1.0;60
1.0;60
1.0;20
1.0;20
1.0;20
1.0;25
1.0;25
1.0;25
1.0;69
1.0;69
1.0;69
1.0;20
1.0;20
1.0;20
1.0;37
1.0;37
1.0;37
1.0;62
1.0;62
1.0;62
1.0;72
1.0;72
1.0;72
1.0;31
1.0;31
1.0;31
1.0;20
1.0;20
1.0;20
1.0;31
1.0;31
1.0;31
1.0;16
1.0;16
1.0;16
1.0;60
1.0;60
1.0;60
1.0;18
1.0;18
1.0;18
1.0;42
1.0;42
1.0;42
1.0;28
1.0;28
1.0;28
1.0;26
1.0;26
1.0;26
1.0;26
1.0;26
1.0;26
1.0;20
1.0;20
1.0;20
1.0;49
1.0;49
1.0;49
1.0;29
1.0;29
1.0;29
1.0;20
1.0;20
1.0;20
1.0;47
1.0;47
1.0;47
0.0;52
0.0;52
0.0;52
1.0;22
1.0;22
1.0;22
1.0;36
1.0;36
1.0;36
1.0;26
1.0;26
1.0;26
1.0;43
1.0;43
1.0;43
1.0;24
1.0;24
1.0;24
1.0;35
1.0;35
1.0;35
1.0;20
1.0;20
1.0;20
0.0;30
0.0;30
0.0;30
1.0;16
1.0;16
1.0;16
1.0;42
1.0;42
1.0;42
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;40
1.0;40
1.0;40
1.0;36
1.0;36
1.0;36
1.0;32
1.0;32
1.0;32
1.0;59
1.0;59
1.0;59
1.0;24
1.0;24
1.0;24
1.0;32
1.0;32
1.0;32
1.0;40
1.0;40
1.0;40
1.0;24
1.0;24
1.0;24
1.0;51
1.0;51
1.0;51
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;47
1.0;47
1.0;47
0.0;118
0.0;118
0.0;118
1.0;20
1.0;20
1.0;20
1.0;32
1.0;32
1.0;32
1.0;18
1.0;18
1.0;18
1.0;21
1.0;21
1.0;21
1.0;16
1.0;16
1.0;16
1.0;23
1.0;23
1.0;23
1.0;31
1.0;31
1.0;31
1.0;28
1.0;28
1.0;28
1.0;32
1.0;32
1.0;32
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;22
1.0;22
1.0;22
1.0;48
1.0;48
1.0;48
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;21
1.0;21
1.0;21
1.0;39
1.0;39
1.0;39
1.0;33
1.0;33
1.0;33
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;28
1.0;28
1.0;28
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;29
1.0;29
1.0;29
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;47
1.0;47
1.0;47
1.0;16
1.0;16
1.0;16
1.0;309
1.0;309
1.0;309
1.0;48
1.0;48
1.0;48
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;24
1.0;24
1.0;24
1.0;19
1.0;19
1.0;19
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;25
1.0;25
1.0;25
1.0;24
1.0;24
1.0;24
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;38
1.0;38
1.0;38
1.0;18
1.0;18
1.0;18
1.0;24
1.0;24
1.0;24
1.0;20
1.0;20
1.0;20
1.0;28
1.0;28
1.0;28
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;34
1.0;34
1.0;34
1.0;24
1.0;24
1.0;24
1.0;20
1.0;20
1.0;20
1.0;26
1.0;26
1.0;26
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
0.0;26
0.0;26
0.0;26
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;30
0.0;30
0.0;30
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;28
1.0;28
1.0;28
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
0.0;46
0.0;46
0.0;46
1.0;27
1.0;27
1.0;27
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;23
1.0;23
1.0;23
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;30
0.0;30
0.0;30
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;114
1.0;114
1.0;114
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;34
0.0;34
0.0;34
1.0;26
1.0;26
1.0;26
1.0;16
1.0;16
1.0;16
0.0;25
0.0;25
0.0;25
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;26
1.0;26
1.0;26
1.0;30
1.0;30
1.0;30
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;24
1.0;24
1.0;24
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;24
1.0;24
1.0;24
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;23
1.0;23
1.0;23
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;32
0.0;32
0.0;32
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;24
1.0;24
1.0;24
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;24
1.0;24
1.0;24
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;37
0.0;37
0.0;37
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;24
1.0;24
1.0;24
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;23
0.0;23
0.0;23
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;24
1.0;24
1.0;24
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;49
1.0;49
1.0;49
1.0;19
1.0;19
1.0;19
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
0.0;21
0.0;21
0.0;21
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;24
1.0;24
1.0;24
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;25
0.0;25
0.0;25
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
0.0;29
0.0;29
0.0;29
1.0;20
1.0;20
1.0;20
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
0.0;19
0.0;19
0.0;19
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;24
1.0;24
1.0;24
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
0.0;30
0.0;30
0.0;30
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
0.0;25
0.0;25
0.0;25
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;22
1.0;22
1.0;22
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;26
1.0;26
1.0;26
1.0;16
1.0;16
1.0;16
1.0;34
1.0;34
1.0;34
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;35
0.0;35
0.0;35
1.0;18
1.0;18
1.0;18
0.0;19
0.0;19
0.0;19
1.0;20
1.0;20
1.0;20
1.0;18
1.0;18
1.0;18
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;26
1.0;26
1.0;26
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;18
1.0;22
1.0;22
1.0;22
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;16
1.0;18
1.0;18
1.0;18
0.0;21
0.0;21
0.0;21
0.0;21
0.0;21
